,ts,open,high,low,close,volume
66,1503180000000,293.25,294.9,290.91,290.91,35.15864
67,1503183600000,290.91,290.91,290.91,290.91,0.0
68,1503187200000,289.41,292.42,286.91,287.0,15.54493
69,1503190800000,287.4,290.87,285.96,289.94,17.24852
70,1503194400000,289.94,292.42,287.66,292.42,32.59927
71,1503198000000,292.42,292.42,289.47,292.41,3.0082
72,1503201600000,287.97,288.31,287.97,288.3,6.65904
73,1503205200000,285.39,293.15,285.39,292.17,42.89756
74,1503208800000,292.17,293.15,289.0,293.12,35.00818
75,1503212400000,293.1,295.56,287.87,292.08,167.6975
76,1503216000000,293.02,295.98,282.85,295.98,159.52169
77,1503219600000,292.59,295.96,292.59,295.96,4.86604
78,1503223200000,295.97,296.89,293.43,295.51,24.8355
79,1503226800000,292.59,295.51,292.59,295.0,51.53645
80,1503230400000,295.0,296.92,294.29,296.92,57.35344
81,1503234000000,296.39,296.39,292.28,293.41,6.09547
82,1503237600000,294.25,294.25,294.25,294.25,3.9
83,1503241200000,295.16,295.16,295.1,295.1,0.01579
84,1503244800000,295.1,297.92,293.28,296.46,74.02462
85,1503248400000,296.46,298.79,293.63,296.88,100.71171
86,1503252000000,296.88,300.53,295.89,298.57,41.00621
87,1503255600000,298.57,298.57,294.91,297.88,145.82441
88,1503259200000,297.87,297.88,294.51,297.27,260.07005
89,1503262800000,297.27,298.3,295.19,298.13,353.55114
90,1503266400000,298.13,299.52,297.6,298.19,422.41153
91,1503270000000,297.68,300.53,297.19,299.1,483.75146
92,1503273600000,299.1,300.9,295.76,300.7,370.66684
93,1503277200000,300.7,300.7,294.6,299.0,213.50155
94,1503280800000,299.0,299.0,294.6,297.51,71.7529
95,1503284400000,299.0,299.85,297.12,299.85,67.88466
96,1503288000000,300.03,304.83,299.11,303.91,275.6582
97,1503291600000,303.91,314.28,303.91,314.05,256.5098
98,1503295200000,314.05,329.49,313.28,321.79,232.70889
99,1503298800000,320.28,325.3,313.0,318.5,123.69424
100,1503302400000,317.48,324.3,312.75,318.72,21.51
101,1503306000000,317.86,318.27,314.98,317.29,23.53728
102,1503309600000,317.29,325.3,316.77,321.21,85.346
103,1503313200000,318.99,333.66,312.6,331.53,76.98358
104,1503316800000,331.33,331.33,325.42,331.3,94.82266
105,1503320400000,331.3,346.52,329.41,346.52,402.39209
106,1503324000000,344.38,345.31,328.68,334.17,379.94648
107,1503327600000,334.17,338.34,329.47,334.94,350.27902
108,1503331200000,334.34,338.34,333.25,338.33,276.92293
109,1503334800000,337.95,342.72,330.8,332.33,509.09007
110,1503338400000,332.12,333.63,316.82,316.82,503.65311
111,1503342000000,328.47,332.33,327.7,329.71,425.40661
112,1503345600000,332.27,332.74,320.88,325.28,289.46359
113,1503349200000,324.05,326.8,318.42,326.79,58.45958
114,1503352800000,325.79,325.79,318.45,318.45,29.83539
115,1503356400000,318.25,323.29,316.12,323.29,79.41995
116,1503360000000,321.04,330.41,318.72,323.04,406.3495
117,1503363600000,323.04,325.07,302.27,309.97,169.73213
118,1503367200000,309.96,315.2,301.4,312.99,143.49091
119,1503370800000,310.0,317.68,280.0,280.0,90.0427
120,1503374400000,144.21,309.03,144.21,287.0,149.91376
121,1503378000000,287.0,303.0,279.96,279.96,28.29975
122,1503381600000,302.99,310.24,285.69,305.37,228.01188
123,1503385200000,305.37,305.37,294.38,300.35,301.2471
124,1503388800000,300.35,302.26,296.0,299.82,516.27772
125,1503392400000,301.09,310.24,300.3,308.33,557.58036
126,1503396000000,308.33,313.16,305.4,310.24,537.67538
127,1503399600000,309.4,312.93,306.97,308.03,564.59159
128,1503403200000,311.16,311.24,304.53,311.23,671.88512
129,1503406800000,306.66,310.27,306.65,307.08,404.77411
130,1503410400000,307.08,309.53,301.48,305.48,393.09732
131,1503414000000,305.48,309.85,304.88,308.39,287.07405
132,1503417600000,305.08,320.24,305.08,317.74,455.53867
133,1503421200000,316.24,320.76,312.0,312.07,247.04944
134,1503424800000,313.99,315.25,309.6,310.77,378.0474
135,1503428400000,310.77,314.83,307.03,307.03,223.61559
136,1503432000000,307.03,312.0,305.66,310.19,251.25776
137,1503435600000,310.27,311.99,305.08,309.16,277.13507
138,1503439200000,309.16,313.1,309.16,310.61,302.25672
139,1503442800000,310.61,313.99,306.9,309.8,371.40685
140,1503446400000,312.25,313.99,309.41,312.45,202.93145
141,1503450000000,310.56,314.82,310.56,312.67,170.0743
142,1503453600000,314.8,316.27,312.66,314.15,482.22957
143,1503457200000,315.71,319.78,312.98,317.26,233.09815
144,1503460800000,315.45,324.99,315.45,323.0,432.60958
145,1503464400000,320.73,323.26,316.51,316.74,262.04246
146,1503468000000,316.74,323.29,315.35,322.1,435.21335
147,1503471600000,319.77,323.3,318.04,319.06,246.19782
148,1503475200000,319.06,323.19,318.02,322.07,390.97267
149,1503478800000,319.74,324.51,319.74,320.74,312.13542
150,1503482400000,320.74,324.21,319.73,319.74,260.26644
151,1503486000000,319.74,323.07,318.95,319.2,322.4995
152,1503489600000,319.2,322.0,313.75,316.96,598.91827
153,1503493200000,316.96,318.96,314.5,316.0,686.70237
154,1503496800000,315.04,318.96,313.81,318.29,514.84876
155,1503500400000,317.06,319.32,315.53,319.2,305.91619
156,1503504000000,317.87,319.21,315.53,318.85,790.83539
157,1503507600000,318.39,320.32,317.19,318.47,269.24306
158,1503511200000,318.48,321.29,318.25,318.3,253.30139
159,1503514800000,321.19,322.34,316.73,318.57,322.11689
160,1503518400000,318.57,320.2,312.05,313.75,481.54407
161,1503522000000,314.74,319.47,314.66,316.68,239.65437
162,1503525600000,318.12,318.62,313.78,316.74,203.49297
163,1503529200000,316.74,319.47,315.45,315.74,248.88125
164,1503532800000,315.74,318.45,314.4,317.44,280.73305
165,1503536400000,315.52,318.45,314.01,315.08,316.04429
166,1503540000000,315.08,318.44,314.06,315.05,190.08968
167,1503543600000,315.05,318.44,315.04,315.22,274.30696
168,1503547200000,315.22,319.47,314.31,316.45,256.61959
169,1503550800000,316.46,322.36,316.14,318.0,321.99605
170,1503554400000,319.57,320.53,316.15,320.53,296.71128
171,1503558000000,320.53,321.14,317.53,318.54,198.749
172,1503561600000,318.54,321.07,318.54,320.32,289.02874
173,1503565200000,320.32,322.0,318.53,318.75,339.18864
174,1503568800000,320.03,321.3,316.66,317.02,630.71733
175,1503572400000,317.02,323.61,316.14,323.61,411.56848
176,1503576000000,322.51,328.04,317.9,322.0,347.54966
177,1503579600000,319.01,325.37,318.97,324.8,355.6927
178,1503583200000,323.8,326.79,320.84,320.84,316.22927
179,1503586800000,320.84,323.98,320.84,321.2,118.57683
180,1503590400000,323.67,323.68,319.0,322.0,203.90406
181,1503594000000,322.0,323.56,318.97,322.45,203.63927
182,1503597600000,322.45,323.79,320.17,322.76,242.60003
183,1503601200000,322.76,325.35,321.22,321.23,258.98256
184,1503604800000,321.23,324.0,318.97,320.04,138.61314
185,1503608400000,320.04,322.29,318.97,321.21,265.99646
186,1503612000000,321.22,326.33,319.83,323.72,308.09107
187,1503615600000,323.72,326.25,322.3,323.42,187.64378
188,1503619200000,323.42,327.81,323.42,325.54,485.63977
189,1503622800000,327.8,328.82,324.41,328.81,462.31574
190,1503626400000,328.81,329.93,324.42,328.19,258.63675
191,1503630000000,328.19,330.44,325.4,326.55,200.25624
192,1503633600000,326.55,331.35,326.55,331.35,324.10004
193,1503637200000,331.34,335.0,329.18,331.73,244.29766
194,1503640800000,331.74,333.31,328.69,330.17,225.1556
195,1503644400000,330.17,334.34,330.17,330.29,322.05362
196,1503648000000,330.29,334.34,329.86,334.17,318.27009
197,1503651600000,332.68,335.41,331.09,331.09,217.82876
198,1503655200000,330.11,333.42,327.69,329.78,333.09478
199,1503658800000,331.69,331.69,327.4,331.26,330.23241
200,1503662400000,329.68,335.33,328.72,330.7,1348.31341
201,1503666000000,333.32,334.74,330.68,332.0,184.12642
202,1503669600000,332.89,333.68,330.67,331.95,286.77891
203,1503673200000,332.57,335.33,330.68,333.15,141.95926
204,1503676800000,335.29,338.28,333.15,334.77,199.13677
205,1503680400000,336.35,337.0,331.88,332.01,138.08871
206,1503684000000,333.2,336.49,331.88,333.27,146.0636
207,1503687600000,333.27,335.1,325.42,328.71,267.97046
208,1503691200000,329.91,330.99,324.9,330.98,196.49748
209,1503694800000,327.8,332.26,326.77,330.18,201.4709
210,1503698400000,330.18,332.27,326.99,328.6,100.21031
211,1503702000000,329.81,330.99,326.25,327.24,193.47193
212,1503705600000,327.24,332.27,327.24,328.26,153.95314
213,1503709200000,332.26,332.26,325.02,325.39,122.8132
214,1503712800000,324.41,328.02,323.41,324.72,174.12675
215,1503716400000,324.72,328.02,323.46,323.46,118.68492
216,1503720000000,323.46,326.74,323.41,324.72,196.89672
217,1503723600000,323.56,326.86,323.55,326.23,285.19418
218,1503727200000,325.23,329.69,324.06,326.19,199.73728
219,1503730800000,326.19,328.91,325.17,327.9,388.87032
220,1503734400000,328.45,330.73,327.58,328.82,186.8631
221,1503738000000,330.63,330.89,326.69,327.69,167.41761
222,1503741600000,327.69,330.89,327.69,327.89,257.33601
223,1503745200000,330.87,331.25,326.69,327.89,244.92428
224,1503748800000,328.25,330.11,325.1,330.11,231.13593
225,1503752400000,326.14,332.26,324.06,330.98,309.07769
226,1503756000000,330.98,335.44,329.83,332.34,190.9403
227,1503759600000,332.34,334.16,327.0,327.0,209.4309
228,1503763200000,327.01,330.38,326.7,330.38,156.03136
229,1503766800000,330.38,332.11,326.79,331.04,196.30353
230,1503770400000,327.38,332.1,327.03,328.08,226.97145
231,1503774000000,329.78,334.17,328.88,331.19,223.69461
232,1503777600000,332.68,334.17,330.18,331.12,213.56767
233,1503781200000,331.12,334.16,330.49,334.16,10.76919
234,1503784800000,330.51,332.93,329.33,330.6,247.83683
235,1503788400000,332.43,334.17,330.6,330.79,165.10824
236,1503792000000,332.18,336.55,330.79,334.37,345.34454
237,1503795600000,334.37,336.55,331.98,334.47,175.00161
238,1503799200000,334.47,338.28,333.12,333.12,264.11435
239,1503802800000,333.96,335.99,330.79,331.62,272.16184
240,1503806400000,334.5,338.29,331.49,334.84,225.92548
241,1503810000000,337.52,337.52,331.86,335.0,209.66722
242,1503813600000,332.75,336.36,332.74,333.77,94.16174
243,1503817200000,335.0,336.49,332.77,332.77,159.41236
244,1503820800000,332.77,334.7,331.61,334.48,191.57696
245,1503824400000,332.0,336.25,330.73,336.25,171.54931
246,1503828000000,334.88,337.53,332.28,337.53,208.23048
247,1503831600000,337.53,338.42,333.68,333.94,285.89314
248,1503835200000,333.93,336.9,331.88,333.57,104.46136
249,1503838800000,333.57,336.99,333.52,335.6,190.68012
250,1503842400000,333.61,336.99,332.21,332.21,176.45375
251,1503846000000,333.96,336.49,332.21,334.67,193.94708
252,1503849600000,335.04,336.49,332.97,334.83,219.16864
253,1503853200000,336.5,339.14,334.67,337.56,277.35622
254,1503856800000,339.89,340.29,336.02,340.26,115.46914
255,1503860400000,340.24,341.47,337.12,339.64,183.13777
256,1503864000000,341.47,341.47,337.12,340.36,212.10891
257,1503867600000,340.36,341.47,337.13,338.66,136.6202
258,1503871200000,338.66,341.43,338.46,338.81,168.79731
259,1503874800000,338.81,348.13,338.81,348.13,54.19762
260,1503878400000,348.11,351.0,345.83,345.87,240.20694
261,1503882000000,346.6,348.0,343.57,347.87,103.71249
262,1503885600000,344.18,350.85,343.76,350.84,98.01125
263,1503889200000,350.84,350.84,343.44,343.44,298.7036
264,1503892800000,343.43,343.69,331.95,338.54,582.93715
265,1503896400000,338.54,340.41,333.79,336.01,166.14597
266,1503900000000,337.19,340.18,336.01,338.26,224.47022
267,1503903600000,338.26,341.33,336.65,338.77,166.39564
268,1503907200000,340.89,341.92,338.31,339.5,169.69262
269,1503910800000,338.34,340.51,336.54,340.48,120.15133
270,1503914400000,340.48,340.7,337.13,339.81,124.56626
271,1503918000000,339.81,342.86,338.77,341.9,221.6374
272,1503921600000,339.62,344.86,339.34,341.76,100.7591
273,1503925200000,347.33,347.41,341.64,341.96,183.23626
274,1503928800000,342.19,345.18,341.65,342.95,100.89855
275,1503932400000,342.95,345.89,341.83,341.83,202.40127
276,1503936000000,341.83,345.88,340.66,343.2,203.24719
277,1503939600000,343.2,344.78,340.49,340.49,160.23094
278,1503943200000,341.84,345.69,341.77,345.0,176.28286
279,1503946800000,344.82,347.42,343.37,344.3,219.30128
280,1503950400000,342.54,346.2,342.2,342.29,95.24482
281,1503954000000,342.4,347.42,342.16,346.51,182.37778
282,1503957600000,346.42,348.5,345.31,348.49,103.748
283,1503961200000,348.2,348.2,345.28,346.0,34.82278
284,1503964800000,347.0,349.55,346.0,348.98,46.56295
285,1503968400000,349.83,351.94,347.06,349.98,60.23594
286,1503972000000,348.9,350.99,347.38,348.0,32.4571
287,1503975600000,349.34,353.23,348.22,350.03,137.58977
288,1503979200000,351.19,351.73,350.02,351.68,11.12142
289,1503982800000,351.73,355.0,351.6,355.0,27.21856
290,1503986400000,355.0,355.79,350.72,354.93,77.59397
291,1503990000000,355.79,360.79,352.32,354.18,265.69325
292,1503993600000,354.17,357.49,354.01,355.22,44.19242
293,1503997200000,356.2,362.99,356.2,362.99,87.63842
294,1504000800000,362.0,367.13,360.13,362.2,193.08164
295,1504004400000,365.29,365.29,356.74,356.75,138.5278
296,1504008000000,358.1,364.71,358.1,358.42,119.02615
297,1504011600000,362.0,365.46,360.0,364.35,116.52032
298,1504015200000,364.36,365.43,361.31,362.17,351.56358
299,1504018800000,362.17,367.4,362.04,364.57,150.84565
300,1504022400000,365.74,369.41,362.79,368.16,176.91074
301,1504026000000,368.16,373.66,366.94,370.43,212.34052
302,1504029600000,372.6,373.52,367.54,368.9,122.6807
303,1504033200000,368.9,373.42,365.65,367.44,182.91059
304,1504036800000,367.44,374.13,367.36,370.77,265.69481
305,1504040400000,370.79,376.76,370.77,376.76,161.95325
306,1504044000000,376.76,377.6,373.52,374.51,41.60678
307,1504047600000,377.49,377.49,374.7,374.7,8.16792
308,1504051200000,374.7,374.7,367.37,371.6,147.66099
309,1504054800000,371.6,377.8,371.0,375.68,41.0148
310,1504058400000,373.39,377.11,371.78,374.9,95.20549
311,1504062000000,375.01,377.27,371.8,373.0,60.41718
312,1504065600000,373.0,380.81,372.92,380.81,64.55169
313,1504069200000,376.6,381.13,376.41,381.13,37.58972
314,1504072800000,380.81,393.71,380.81,385.5,168.8485
315,1504076400000,387.99,392.0,378.14,378.14,181.44888
316,1504080000000,378.16,384.33,374.3,377.23,51.27905
317,1504083600000,375.7,375.7,365.65,365.65,164.91588
318,1504087200000,367.15,377.56,362.05,371.62,941.85909
319,1504090800000,371.62,379.0,371.62,375.9,191.86744
320,1504094400000,373.01,385.33,370.49,382.01,324.20412
321,1504098000000,382.01,382.3,377.8,380.43,257.22121
322,1504101600000,379.78,380.7,374.22,376.2,216.93008
323,1504105200000,376.2,380.89,376.1,379.38,229.15619
324,1504108800000,379.38,383.64,378.72,383.18,182.77938
325,1504112400000,383.18,386.96,382.03,384.95,225.1859
326,1504116000000,383.76,389.8,382.05,384.66,143.03348
327,1504119600000,384.66,387.41,383.38,383.38,127.10316
328,1504123200000,385.34,387.29,382.02,385.0,170.24828
329,1504126800000,385.99,386.11,380.74,382.0,131.15843
330,1504130400000,385.03,386.0,381.99,385.0,139.67697
331,1504134000000,384.52,386.25,381.99,385.93,153.24017
332,1504137600000,384.64,384.64,380.69,381.98,145.44771
333,1504141200000,381.98,384.35,379.42,380.56,164.8065
334,1504144800000,380.58,382.6,377.78,382.52,190.1786
335,1504148400000,382.6,383.8,381.03,383.51,175.96699
336,1504152000000,383.66,385.94,382.47,385.5,228.77137
337,1504155600000,384.04,385.91,381.4,382.16,98.69375
338,1504159200000,383.27,383.41,379.21,379.99,90.77746
339,1504162800000,380.45,383.14,379.99,383.14,64.43431
340,1504166400000,381.89,383.41,379.0,381.87,126.58938
341,1504170000000,381.96,383.39,378.85,379.2,251.80406
342,1504173600000,379.59,385.88,379.2,383.41,237.51757
343,1504177200000,384.59,387.42,382.01,387.42,172.45309
344,1504180800000,385.82,387.41,383.48,387.41,257.545
345,1504184400000,387.0,389.13,385.95,386.49,125.82301
346,1504188000000,387.25,389.36,386.48,386.92,308.8852
347,1504191600000,387.14,388.23,383.48,383.76,213.03073
348,1504195200000,384.38,387.39,383.47,386.69,216.74342
349,1504198800000,384.86,386.81,383.13,385.67,185.44997
350,1504202400000,384.51,386.8,383.13,384.06,256.36961
351,1504206000000,385.47,386.5,383.19,384.45,220.32072
352,1504209600000,385.1,388.25,383.19,384.42,182.3151
353,1504213200000,384.42,388.06,384.42,384.42,152.50791
354,1504216800000,386.21,388.25,384.42,384.59,181.94619
355,1504220400000,385.95,387.79,384.33,384.79,187.4909
356,1504224000000,386.44,388.74,384.79,388.74,162.97779
357,1504227600000,388.69,394.06,387.53,391.37,248.72949
358,1504231200000,392.88,394.39,389.46,390.88,198.82856
359,1504234800000,391.7,393.13,390.86,390.86,141.56114
360,1504238400000,392.65,394.27,387.64,390.33,135.65894
361,1504242000000,388.92,388.99,384.88,384.88,203.48452
362,1504245600000,386.7,388.62,383.18,384.52,85.07529
363,1504249200000,386.26,390.56,384.0,388.4,330.22597
364,1504252800000,389.48,393.08,388.16,389.68,270.82415
365,1504256400000,389.97,392.0,387.46,389.14,248.32828
366,1504260000000,389.02,389.88,387.46,389.88,94.21594
367,1504263600000,389.88,391.9,387.46,389.64,251.82988
368,1504267200000,389.56,391.2,387.01,388.8,205.72149
369,1504270800000,390.0,391.0,389.22,390.5,161.66811
370,1504274400000,390.78,391.06,386.57,388.54,253.38149
371,1504278000000,388.39,391.06,385.88,387.01,207.072
372,1504281600000,387.91,391.47,386.05,388.36,274.83359
373,1504285200000,389.67,392.3,388.35,392.29,186.15346
374,1504288800000,392.29,393.4,388.37,388.37,78.3579
375,1504292400000,388.65,391.07,387.11,388.08,258.27176
376,1504296000000,389.62,394.02,388.08,388.49,84.56341
377,1504299600000,388.59,392.41,388.08,388.13,16.9694
378,1504303200000,390.0,394.02,388.1,390.85,19.8851
379,1504306800000,388.97,391.4,388.34,388.46,80.06668
380,1504310400000,388.58,394.32,388.46,394.32,55.46214
381,1504314000000,392.02,392.02,382.72,384.47,281.23684
382,1504317600000,385.8,387.11,382.05,382.68,204.90006
383,1504321200000,383.34,384.47,373.66,378.52,374.61642
384,1504324800000,378.51,379.6,375.71,375.75,260.91206
385,1504328400000,376.86,377.5,347.61,347.61,565.0526
386,1504332000000,348.77,368.8,347.0,367.6,757.76411
387,1504335600000,368.26,375.0,360.92,363.7,323.02917
388,1504339200000,364.83,364.84,351.62,355.42,287.52031
389,1504342800000,353.54,361.52,351.59,351.6,218.68435
390,1504346400000,351.6,360.11,350.42,356.58,478.67878
391,1504350000000,357.78,360.1,354.42,357.0,311.37649
392,1504353600000,358.25,360.28,350.6,351.92,288.33698
393,1504357200000,354.16,357.58,351.91,353.09,206.97354
394,1504360800000,354.42,355.76,332.15,335.32,564.62505
395,1504364400000,336.83,345.01,327.09,341.72,509.23008
396,1504368000000,341.72,342.8,329.73,336.97,511.42159
397,1504371600000,336.97,344.64,332.31,341.63,335.83066
398,1504375200000,344.07,345.27,337.46,339.29,271.73674
399,1504378800000,340.23,341.47,334.93,336.18,234.9934
400,1504382400000,338.08,338.47,325.63,325.63,452.29677
401,1504386000000,327.16,331.08,320.08,324.0,236.00212
402,1504389600000,325.45,340.1,325.45,329.72,229.42859
403,1504393200000,331.77,343.15,329.72,343.14,280.21839
404,1504396800000,343.56,351.63,342.73,347.8,239.93433
405,1504400400000,349.11,352.67,345.62,347.26,331.109
406,1504404000000,349.0,349.0,340.2,347.48,300.72899
407,1504407600000,347.0,352.48,345.39,348.85,142.7059
408,1504411200000,348.85,359.01,348.84,355.21,179.51396
409,1504414800000,353.58,365.73,353.32,363.55,129.15333
410,1504418400000,361.66,367.28,356.0,356.01,156.21616
411,1504422000000,356.41,360.99,354.0,357.81,232.64892
412,1504425600000,357.82,363.45,354.0,356.0,339.43708
413,1504429200000,355.61,356.0,341.52,344.0,426.72807
414,1504432800000,343.78,349.38,339.79,340.42,231.66561
415,1504436400000,339.79,344.08,334.75,336.54,202.2082
416,1504440000000,337.69,343.12,330.07,343.0,281.48732
417,1504443600000,341.42,348.22,320.08,326.41,553.70559
418,1504447200000,323.02,331.29,320.17,325.3,382.0885
419,1504450800000,325.3,337.34,321.92,329.34,372.88541
420,1504454400000,329.35,337.48,328.3,332.02,125.5305
421,1504458000000,337.81,347.73,333.29,343.99,206.25522
422,1504461600000,344.27,345.29,337.35,345.29,96.897
423,1504465200000,345.29,345.29,340.33,343.03,23.08546
424,1504468800000,343.61,347.68,342.37,342.37,106.79793
425,1504472400000,340.43,345.77,337.35,341.71,68.48573
426,1504476000000,342.0,346.71,341.12,341.38,71.36327
427,1504479600000,346.48,346.65,337.58,341.77,52.99063
428,1504483200000,339.29,344.55,333.01,333.09,74.42295
429,1504486800000,334.84,338.29,333.17,335.65,83.07743
430,1504490400000,335.65,339.77,333.18,335.44,123.21426
431,1504494000000,335.44,335.44,328.27,329.62,67.28766
432,1504497600000,329.62,339.26,327.35,330.0,193.71732
433,1504501200000,330.01,338.97,329.04,334.99,178.88612
434,1504504800000,333.99,333.99,328.19,333.3,185.57991
435,1504508400000,332.42,335.5,270.38,275.01,810.89752
436,1504512000000,284.51,309.8,270.0,302.37,1022.98756
437,1504515600000,297.28,314.27,282.32,310.11,517.27911
438,1504519200000,310.2,314.27,304.55,305.1,311.59087
439,1504522800000,303.17,305.08,286.01,289.93,394.26104
440,1504526400000,286.35,289.99,273.02,280.03,311.89836
441,1504530000000,280.15,298.18,273.26,293.81,277.69973
442,1504533600000,291.63,294.76,276.6,277.0,421.33447
443,1504537200000,279.93,280.32,267.94,269.54,424.09091
444,1504540800000,268.93,275.99,268.2,273.48,338.15841
445,1504544400000,274.7,275.5,271.0,271.33,122.96298
446,1504548000000,271.33,290.0,271.33,290.0,128.6501
447,1504551600000,290.0,302.55,290.0,296.43,70.95123
448,1504555200000,299.04,301.94,292.1,301.94,131.28441
449,1504558800000,300.0,312.92,292.56,312.92,170.51713
450,1504562400000,307.83,308.14,292.5,294.64,157.10904
451,1504566000000,295.45,299.9,282.36,283.77,219.95209
452,1504569600000,286.81,298.74,270.22,274.5,500.78612
453,1504573200000,274.5,281.87,235.55,242.0,853.99934
454,1504576800000,242.01,277.78,237.93,275.25,679.40114
455,1504580400000,277.27,278.49,267.02,271.12,567.86779
456,1504584000000,269.61,284.14,268.11,279.01,265.54589
457,1504587600000,279.5,280.0,271.51,271.51,215.68994
458,1504591200000,273.72,283.4,272.85,282.49,524.40265
459,1504594800000,278.92,297.25,278.92,296.52,536.04811
460,1504598400000,296.56,299.64,285.42,288.0,545.59218
461,1504602000000,286.66,292.99,282.52,289.84,319.02446
462,1504605600000,289.92,298.0,289.15,290.8,185.43677
463,1504609200000,292.01,298.0,290.09,295.98,447.59856
464,1504612800000,295.79,304.99,295.67,299.16,292.86924
465,1504616400000,298.37,302.99,297.54,300.51,230.90418
466,1504620000000,301.66,304.99,294.92,296.45,341.51268
467,1504623600000,298.99,304.77,289.1,291.66,416.35942
468,1504627200000,290.07,299.37,285.94,299.37,193.34637
469,1504630800000,299.08,309.82,295.0,305.0,127.20738
470,1504634400000,303.27,315.01,303.16,312.12,251.36224
471,1504638000000,312.13,321.52,309.49,318.26,105.88526
472,1504641600000,318.71,318.71,311.22,317.99,397.539
473,1504645200000,317.43,317.86,309.76,310.72,124.61793
474,1504648800000,310.0,318.72,309.83,315.53,136.8065
475,1504652400000,315.57,320.45,312.09,312.09,84.61609
476,1504656000000,313.29,325.13,312.09,323.5,213.61504
477,1504659600000,323.85,331.76,322.72,330.12,500.13447
478,1504663200000,331.06,333.12,320.0,324.6,630.1843
479,1504666800000,322.31,330.0,320.03,325.73,281.45898
480,1504670400000,325.55,328.06,316.64,317.54,131.60524
481,1504674000000,317.7,323.23,316.15,320.36,256.22125
482,1504677600000,321.76,323.17,314.76,316.05,162.28256
483,1504681200000,315.21,326.0,315.0,318.53,336.08672
484,1504684800000,320.31,330.01,319.02,328.06,317.27777
485,1504688400000,326.02,331.7,324.01,325.43,102.66777
486,1504692000000,324.82,329.6,321.25,329.6,119.35249
487,1504695600000,328.0,335.02,325.45,335.02,506.75271
488,1504699200000,331.73,335.23,326.45,329.01,631.98822
489,1504702800000,330.17,330.17,321.01,325.29,324.11945
490,1504706400000,326.41,332.43,324.0,326.0,331.71959
491,1504710000000,325.98,335.24,325.22,335.0,431.52636
492,1504738800000,335.0,336.34,335.0,335.0,209.31696
493,1504742400000,335.01,335.01,332.25,332.25,128.59013
494,1504746000000,332.25,332.25,320.35,321.82,178.3978
495,1504749600000,321.82,328.98,321.08,325.2,264.74021
496,1504753200000,325.91,329.72,325.91,326.59,123.41003
497,1504756800000,326.59,329.31,325.41,328.32,39.14457
498,1504760400000,327.49,330.0,326.03,328.02,80.83488
499,1504764000000,329.06,330.45,325.21,326.61,53.93536
500,1504767600000,325.21,325.96,321.31,323.57,83.60382
501,1504771200000,323.57,325.41,320.17,325.3,134.11969
502,1504774800000,325.29,329.64,324.88,328.25,53.35286
503,1504778400000,328.57,331.39,324.71,327.7,150.83093
504,1504782000000,330.12,332.53,325.72,329.94,132.42768
505,1504785600000,329.94,335.67,327.79,334.37,463.16903
506,1504789200000,334.31,337.7,332.97,335.09,137.6038
507,1504792800000,337.69,338.38,333.0,334.66,182.44116
508,1504796400000,335.68,338.37,333.0,337.0,180.65831
509,1504800000000,337.0,342.5,331.48,334.54,265.73265
510,1504803600000,334.52,334.55,328.81,332.79,114.87499
511,1504807200000,333.12,334.24,332.32,332.83,100.69246
512,1504810800000,334.24,334.45,332.3,333.52,41.69036
513,1504814400000,334.77,336.85,330.03,332.94,60.45557
514,1504818000000,331.34,334.38,329.15,334.38,31.95482
515,1504821600000,334.38,338.35,332.86,337.0,41.58403
516,1504825200000,337.0,337.0,334.0,334.49,59.65231
517,1504828800000,334.49,335.1,330.22,332.48,172.81866
518,1504832400000,332.25,333.84,326.79,330.93,55.9628
519,1504836000000,330.96,333.76,330.7,330.7,42.42578
520,1504839600000,331.22,331.43,328.55,330.0,109.5172
521,1504843200000,329.35,331.68,328.55,330.06,68.81103
522,1504846800000,330.06,331.66,328.55,330.58,13.01767
523,1504850400000,330.99,330.99,324.72,329.99,125.02193
524,1504854000000,330.0,330.6,328.15,329.57,90.76996
525,1504857600000,329.57,332.53,329.57,331.8,85.03879
526,1504861200000,331.6,333.76,331.6,332.06,43.4788
527,1504864800000,332.16,333.76,331.52,332.93,95.7573
528,1504868400000,332.05,332.23,329.57,331.53,63.9277
529,1504872000000,330.1,331.57,325.19,326.62,203.33148
530,1504875600000,326.66,327.88,289.1,299.99,614.54197
531,1504879200000,299.26,300.99,272.0,288.61,1020.34627
532,1504882800000,295.85,300.93,278.1,294.05,504.9089
533,1504886400000,294.06,310.46,285.84,296.06,408.33787
534,1504890000000,296.06,300.96,280.8,288.3,286.14091
535,1504893600000,292.02,302.71,292.02,300.0,79.38776
536,1504897200000,297.34,299.0,294.0,294.06,125.73427
537,1504900800000,294.06,294.24,281.52,291.87,284.05739
538,1504904400000,291.84,291.88,281.52,291.55,42.00476
539,1504908000000,291.85,302.11,291.85,302.11,174.77054
540,1504911600000,302.1,306.9,296.1,302.99,205.64719
541,1504915200000,300.01,302.0,289.89,299.0,171.13082
542,1504918800000,298.04,300.6,288.61,292.1,206.05357
543,1504922400000,290.55,297.41,286.96,295.06,234.23714
544,1504926000000,295.06,297.8,288.94,292.31,182.64568
545,1504929600000,292.31,294.83,281.66,293.25,186.84203
546,1504933200000,294.52,306.42,294.1,306.42,132.88801
547,1504936800000,306.42,306.42,302.05,302.44,83.88986
