,ts,open,high,low,close,volume
435,1501570800000,0.077671,0.078751,0.076803,0.077713,491.375
436,1501574400000,0.077939,0.079871,0.077834,0.079524,704.921
437,1501578000000,0.079513,0.079577,0.077813,0.0787,430.514
438,1501581600000,0.0787,0.078707,0.07648,0.07648,405.636
439,1501585200000,0.07644,0.076993,0.074953,0.075355,545.705
440,1501588800000,0.075355,0.081828,0.074891,0.080004,1145.695
441,1501592400000,0.079824,0.0825,0.079389,0.080931,339.752
442,1501596000000,0.080707,0.080952,0.079087,0.0806,305.513
443,1501599600000,0.080445,0.080611,0.078845,0.078901,324.768
444,1501603200000,0.078986,0.080694,0.077805,0.080693,610.518
445,1501606800000,0.080694,0.082122,0.08024,0.081407,395.793
446,1501610400000,0.081282,0.083423,0.080393,0.083292,529.682
447,1501614000000,0.083278,0.08526,0.082738,0.0832,779.887
448,1501617600000,0.083166,0.084563,0.083007,0.084563,473.689
449,1501621200000,0.084502,0.084821,0.082739,0.083332,547.873
450,1501624800000,0.083368,0.083852,0.082592,0.083804,666.087
451,1501628400000,0.083675,0.083811,0.082515,0.083568,485.359
452,1501632000000,0.083568,0.084967,0.083506,0.084244,635.26
453,1501635600000,0.084101,0.084289,0.082502,0.08303,476.09
454,1501639200000,0.08303,0.083537,0.082225,0.083236,296.728
455,1501642800000,0.083236,0.083276,0.082689,0.083271,396.149
456,1501646400000,0.083191,0.083276,0.082163,0.082594,501.075
457,1501650000000,0.082453,0.082928,0.082192,0.082425,453.661
458,1501653600000,0.082327,0.082941,0.081902,0.082113,484.671
459,1501657200000,0.082113,0.082608,0.081898,0.081972,402.268
460,1501660800000,0.082033,0.083133,0.081714,0.083133,547.452
461,1501664400000,0.083004,0.083133,0.081895,0.082094,285.958
462,1501668000000,0.081898,0.082184,0.08088,0.081222,756.414
463,1501671600000,0.081359,0.081422,0.080391,0.081083,532.785
464,1501675200000,0.080901,0.08102,0.079679,0.079893,622.04
465,1501678800000,0.079893,0.082663,0.079893,0.082294,645.395
466,1501682400000,0.082294,0.082563,0.080099,0.08096,423.548
467,1501686000000,0.080988,0.081093,0.080187,0.080383,575.297
468,1501689600000,0.080383,0.081341,0.080244,0.081341,492.436
469,1501693200000,0.081338,0.082652,0.080877,0.081293,579.428
470,1501696800000,0.081507,0.081539,0.07963,0.081041,359.498
471,1501700400000,0.081041,0.081179,0.080705,0.081135,305.204
472,1501704000000,0.081007,0.081152,0.080705,0.081082,324.004
473,1501707600000,0.0811,0.081112,0.080199,0.080707,1701.768
474,1501711200000,0.080583,0.080826,0.080392,0.080646,1338.341
475,1501714800000,0.080607,0.080682,0.08016,0.08016,543.16
476,1501718400000,0.080168,0.080682,0.080021,0.080438,408.378
477,1501722000000,0.080438,0.080682,0.079952,0.080123,386.088
478,1501725600000,0.080041,0.080492,0.079494,0.080217,431.373
479,1501729200000,0.080201,0.080683,0.08,0.08056,373.559
480,1501732800000,0.08056,0.0808,0.080224,0.080491,402.044
481,1501736400000,0.080491,0.081136,0.080345,0.081042,489.057
482,1501740000000,0.081042,0.081198,0.08035,0.080821,690.511
483,1501743600000,0.080821,0.082,0.080458,0.081702,483.49
484,1501747200000,0.081702,0.082256,0.081431,0.081758,318.408
485,1501750800000,0.081758,0.082122,0.081314,0.081778,569.859
486,1501754400000,0.081595,0.082113,0.081423,0.081748,493.902
487,1501758000000,0.081554,0.082915,0.081437,0.08274,537.747
488,1501761600000,0.082721,0.083795,0.082397,0.08305,488.298
489,1501765200000,0.08304,0.083069,0.081244,0.081265,459.242
490,1501768800000,0.081244,0.082004,0.081167,0.081739,336.107
491,1501772400000,0.081576,0.081794,0.080883,0.081059,606.533
492,1501776000000,0.081086,0.081255,0.080617,0.081001,302.636
493,1501779600000,0.080969,0.081145,0.080567,0.080772,692.587
494,1501783200000,0.08083,0.080844,0.080157,0.080309,318.137
495,1501786800000,0.080431,0.080668,0.079034,0.079172,774.069
496,1501790400000,0.079108,0.079281,0.078513,0.078627,662.835
497,1501794000000,0.078706,0.07932,0.078593,0.078648,280.442
498,1501797600000,0.078743,0.079065,0.07836,0.078731,422.965
499,1501801200000,0.078731,0.079256,0.078277,0.078965,460.849
500,1501804800000,0.078965,0.079218,0.07859,0.079045,791.207
501,1501808400000,0.079132,0.080501,0.079002,0.080241,606.022
502,1501812000000,0.080241,0.080261,0.079262,0.079931,237.665
503,1501815600000,0.079976,0.080024,0.079262,0.079979,395.781
504,1501819200000,0.079796,0.080382,0.079796,0.080316,804.972
505,1501822800000,0.080252,0.08071,0.07953,0.079758,687.807
506,1501826400000,0.079758,0.080032,0.079262,0.080032,550.665
507,1501830000000,0.079964,0.080046,0.07922,0.07922,380.565
508,1501833600000,0.07939,0.079422,0.078213,0.078475,771.08
509,1501837200000,0.07853,0.078927,0.078047,0.078125,615.825
510,1501840800000,0.078189,0.078283,0.077599,0.077599,350.266
511,1501844400000,0.077605,0.078283,0.076332,0.078101,863.682
512,1501848000000,0.078319,0.0784,0.077556,0.078007,342.545
513,1501851600000,0.078007,0.078547,0.077855,0.078375,439.702
514,1501855200000,0.07826,0.078643,0.077659,0.077725,535.402
515,1501858800000,0.077614,0.077851,0.0772,0.077461,457.959
516,1501862400000,0.077461,0.077693,0.0772,0.077448,351.142
517,1501866000000,0.077448,0.077998,0.077073,0.077497,545.253
518,1501869600000,0.077347,0.0774,0.076689,0.076951,405.674
519,1501873200000,0.076951,0.077711,0.076751,0.077505,534.605
520,1501876800000,0.077509,0.077869,0.077048,0.077245,447.151
521,1501880400000,0.077245,0.07763,0.076914,0.077206,536.157
522,1501884000000,0.077293,0.077534,0.076695,0.076781,452.347
523,1501887600000,0.076843,0.076947,0.076374,0.076475,420.511
524,1501891200000,0.076563,0.076924,0.076241,0.076346,587.823
525,1501894800000,0.07625,0.076487,0.075726,0.076135,535.378
526,1501898400000,0.076152,0.076608,0.075161,0.075418,578.865
527,1501902000000,0.075476,0.075708,0.071325,0.074069,871.351
528,1501905600000,0.07407,0.074798,0.072846,0.074522,554.507
529,1501909200000,0.074378,0.074907,0.074133,0.074892,203.518
530,1501912800000,0.074962,0.075121,0.074045,0.074273,391.643
531,1501916400000,0.074301,0.077199,0.074258,0.076738,985.087
532,1501920000000,0.07675,0.07693,0.07477,0.075428,429.46
533,1501923600000,0.075162,0.07663,0.073703,0.076564,611.517
534,1501927200000,0.076432,0.07797,0.075916,0.077557,503.525
535,1501930800000,0.077809,0.079,0.077118,0.077473,478.947
536,1501934400000,0.07756,0.078397,0.0766,0.07787,373.816
537,1501938000000,0.077828,0.078221,0.076548,0.077308,579.08
538,1501941600000,0.077158,0.077459,0.076477,0.076638,278.276
539,1501945200000,0.076737,0.077984,0.076625,0.077035,421.179
540,1501948800000,0.076978,0.077412,0.0752,0.075842,698.873
541,1501952400000,0.075749,0.079322,0.075711,0.077867,618.791
542,1501956000000,0.077867,0.078486,0.076738,0.07676,270.904
543,1501959600000,0.076738,0.078245,0.076738,0.077467,383.156
544,1501963200000,0.077467,0.07881,0.077281,0.078425,534.794
545,1501966800000,0.078526,0.079139,0.077413,0.077632,442.85
546,1501970400000,0.077661,0.078328,0.077307,0.078146,282.658
547,1501974000000,0.07819,0.07916,0.077742,0.07916,732.257
548,1501977600000,0.07916,0.079405,0.07851,0.079244,497.005
549,1501981200000,0.079496,0.081783,0.079138,0.081482,981.582
550,1501984800000,0.081246,0.082744,0.080415,0.08112,546.134
551,1501988400000,0.081091,0.081345,0.080337,0.08036,414.758
552,1501992000000,0.080338,0.080738,0.079959,0.080322,551.37
553,1501995600000,0.080299,0.080662,0.078798,0.078972,534.241
554,1501999200000,0.078978,0.079644,0.07869,0.079185,414.745
555,1502002800000,0.079193,0.080005,0.07869,0.079009,599.915
556,1502006400000,0.079039,0.080712,0.079009,0.079727,422.991
557,1502010000000,0.079752,0.080652,0.079442,0.080104,406.864
558,1502013600000,0.080158,0.080294,0.079615,0.0802,571.28
559,1502017200000,0.0802,0.080888,0.079761,0.080887,640.747
560,1502020800000,0.080791,0.080888,0.079883,0.080363,495.172
561,1502024400000,0.080306,0.08091,0.08,0.080454,633.919
562,1502028000000,0.080194,0.080613,0.079228,0.080132,496.578
563,1502031600000,0.080132,0.081,0.080132,0.080816,455.2
564,1502035200000,0.080934,0.081,0.080371,0.081,444.21
565,1502038800000,0.081,0.081349,0.080444,0.080944,345.833
566,1502042400000,0.080787,0.080944,0.080011,0.080365,488.724
567,1502046000000,0.080219,0.081122,0.080198,0.080726,611.183
568,1502049600000,0.080783,0.08285,0.080481,0.08285,1027.439
569,1502053200000,0.082883,0.083151,0.081277,0.081487,455.113
570,1502056800000,0.081478,0.082589,0.081132,0.081977,406.864
571,1502060400000,0.081978,0.082201,0.080787,0.081029,627.417
572,1502064000000,0.081029,0.081632,0.080661,0.080922,447.567
573,1502067600000,0.080974,0.081085,0.079692,0.080082,673.558
574,1502071200000,0.080001,0.080975,0.079547,0.080695,436.215
575,1502074800000,0.080699,0.081632,0.080438,0.081457,495.659
576,1502078400000,0.081417,0.08178,0.080694,0.08091,536.267
577,1502082000000,0.080883,0.081195,0.08,0.080519,514.84
578,1502085600000,0.080433,0.081666,0.080129,0.081323,626.998
579,1502089200000,0.081323,0.081426,0.0806,0.080728,435.69
580,1502092800000,0.080728,0.080753,0.07967,0.080485,636.002
581,1502096400000,0.080485,0.080993,0.08,0.080554,328.089
582,1502100000000,0.08069,0.0814,0.080318,0.081002,566.313
583,1502103600000,0.081002,0.081814,0.080973,0.081573,741.812
584,1502107200000,0.081487,0.081729,0.081135,0.081353,572.286
585,1502110800000,0.081353,0.082347,0.081194,0.082142,486.992
586,1502114400000,0.08222,0.082475,0.081443,0.081927,438.98
587,1502118000000,0.081785,0.082292,0.081582,0.081819,552.924
588,1502121600000,0.081921,0.082445,0.081266,0.081523,858.161
589,1502125200000,0.081511,0.081847,0.080972,0.08175,682.367
590,1502128800000,0.081811,0.081863,0.080763,0.081341,538.639
591,1502132400000,0.081341,0.081581,0.080763,0.08107,475.602
592,1502136000000,0.08107,0.08111,0.080151,0.080557,476.706
593,1502139600000,0.080654,0.081831,0.080552,0.080787,980.324
594,1502143200000,0.080906,0.08097,0.07977,0.080128,649.874
595,1502146800000,0.080128,0.081453,0.080063,0.081171,515.91
596,1502150400000,0.081171,0.081199,0.080215,0.080337,602.527
597,1502154000000,0.080357,0.081039,0.080095,0.081039,535.948
598,1502157600000,0.081025,0.081039,0.080229,0.080475,647.002
599,1502161200000,0.080437,0.080467,0.079541,0.079797,502.849
600,1502164800000,0.079797,0.080034,0.079009,0.079618,529.395
601,1502168400000,0.079634,0.080707,0.079518,0.079963,824.038
602,1502172000000,0.07995,0.080209,0.079239,0.079577,558.72
603,1502175600000,0.079577,0.079841,0.079,0.079713,469.996
604,1502179200000,0.079713,0.079713,0.07869,0.07869,569.335
605,1502182800000,0.078796,0.079768,0.078792,0.079519,718.635
606,1502186400000,0.079519,0.080769,0.078,0.080281,885.337
607,1502190000000,0.080292,0.081039,0.079854,0.080282,610.868
608,1502193600000,0.080345,0.082959,0.080058,0.082428,752.344
609,1502197200000,0.082392,0.084001,0.082262,0.083098,685.119
610,1502200800000,0.083098,0.085731,0.083098,0.08536,614.854
611,1502204400000,0.085292,0.086653,0.085292,0.086108,519.065
612,1502208000000,0.085936,0.087444,0.084915,0.086305,657.282
613,1502211600000,0.086305,0.086585,0.084495,0.08505,557.514
614,1502215200000,0.084884,0.085514,0.084602,0.085292,336.373
615,1502218800000,0.085292,0.085379,0.083963,0.084999,605.735
616,1502222400000,0.085091,0.085669,0.084582,0.085318,732.367
617,1502226000000,0.085326,0.087302,0.085318,0.085789,935.631
618,1502229600000,0.085676,0.086051,0.084236,0.084475,518.256
619,1502233200000,0.084475,0.085339,0.0841,0.085296,516.402
620,1502236800000,0.085331,0.087603,0.084991,0.087601,830.387
621,1502240400000,0.087603,0.09116,0.087061,0.091061,944.403
622,1502244000000,0.091061,0.092755,0.089594,0.090489,607.31
623,1502247600000,0.090256,0.092567,0.088634,0.092224,471.8
624,1502251200000,0.092544,0.093142,0.090804,0.0931,618.13
625,1502254800000,0.093104,0.093578,0.090363,0.091065,680.102
626,1502258400000,0.090996,0.091906,0.089494,0.089494,757.746
627,1502262000000,0.089763,0.090025,0.088225,0.089497,727.35
628,1502265600000,0.089557,0.089677,0.089048,0.089422,429.48
629,1502269200000,0.08936,0.089423,0.086737,0.086941,936.228
630,1502272800000,0.086833,0.088538,0.08576,0.087973,509.966
631,1502276400000,0.088094,0.091665,0.088094,0.089524,498.692
632,1502280000000,0.089524,0.089966,0.088922,0.089855,367.181
633,1502283600000,0.089855,0.09,0.088577,0.088577,962.235
634,1502287200000,0.088577,0.088747,0.085839,0.086479,748.927
635,1502290800000,0.086488,0.089036,0.086488,0.088219,404.525
636,1502294400000,0.08814,0.08814,0.086,0.08698,452.548
637,1502298000000,0.08698,0.088,0.086572,0.087748,734.389
638,1502301600000,0.087727,0.08818,0.086765,0.087113,518.552
639,1502305200000,0.087208,0.087208,0.085699,0.086086,681.701
640,1502308800000,0.0861,0.086952,0.085291,0.085291,824.352
641,1502312400000,0.085396,0.086657,0.081973,0.084717,632.024
642,1502316000000,0.083899,0.086289,0.080372,0.083618,704.812
643,1502319600000,0.083722,0.086091,0.083096,0.083159,460.773
644,1502323200000,0.083303,0.086072,0.082489,0.085118,584.893
645,1502326800000,0.085334,0.086537,0.084638,0.08641,667.447
646,1502330400000,0.08641,0.087486,0.086302,0.087449,1335.983
647,1502334000000,0.087448,0.088365,0.086554,0.087702,861.083
648,1502337600000,0.087702,0.088276,0.087365,0.087932,405.992
649,1502341200000,0.087873,0.08934,0.087833,0.089275,525.326
650,1502344800000,0.089078,0.09092,0.088671,0.08906,957.032
651,1502348400000,0.088939,0.08941,0.088089,0.088368,572.657
652,1502352000000,0.088419,0.089045,0.087556,0.087557,856.95
653,1502355600000,0.087557,0.0885,0.087182,0.0885,661.638
654,1502359200000,0.088169,0.088481,0.087817,0.088053,497.613
655,1502362800000,0.087931,0.088789,0.087504,0.088789,587.565
656,1502366400000,0.088812,0.089639,0.088812,0.08947,874.781
657,1502370000000,0.089521,0.08961,0.08825,0.088645,516.466
658,1502373600000,0.088554,0.088718,0.087769,0.087862,627.842
659,1502377200000,0.087977,0.089435,0.0879,0.089115,476.307
660,1502380800000,0.089152,0.089442,0.0875,0.088326,580.608
661,1502384400000,0.088362,0.089225,0.088128,0.088952,436.276
662,1502388000000,0.089017,0.089442,0.088345,0.088449,832.084
663,1502391600000,0.088348,0.088617,0.087203,0.08771,706.445
664,1502395200000,0.087606,0.088537,0.087201,0.087444,643.8
665,1502398800000,0.087649,0.088081,0.086788,0.087325,545.559
666,1502402400000,0.087233,0.087462,0.085508,0.085865,716.311
667,1502406000000,0.085508,0.08622,0.084464,0.084466,1012.997
668,1502409600000,0.084613,0.085625,0.083167,0.083846,596.857
669,1502413200000,0.083962,0.084505,0.08364,0.084107,599.406
670,1502416800000,0.084369,0.085316,0.083461,0.084362,889.67
671,1502420400000,0.084362,0.087,0.084,0.086384,828.49
672,1502424000000,0.086442,0.087178,0.086101,0.086472,764.48
673,1502427600000,0.086491,0.087178,0.085525,0.085804,839.077
674,1502431200000,0.085804,0.0862,0.085399,0.086018,933.425
675,1502434800000,0.085988,0.086044,0.085,0.08557,916.988
676,1502438400000,0.085511,0.0867,0.0855,0.086084,579.188
677,1502442000000,0.086134,0.086432,0.085642,0.085643,689.12
678,1502445600000,0.08585,0.086568,0.0854,0.085993,739.275
679,1502449200000,0.086032,0.086671,0.085573,0.0863,884.04
680,1502452800000,0.086109,0.086526,0.085,0.085513,1105.79
681,1502456400000,0.085513,0.085583,0.084281,0.084507,927.894
682,1502460000000,0.08453,0.084648,0.08335,0.08419,913.858
683,1502463600000,0.084194,0.084922,0.083368,0.084281,636.885
684,1502467200000,0.084281,0.086525,0.084099,0.08637,662.301
685,1502470800000,0.086469,0.087056,0.085266,0.086487,516.558
686,1502474400000,0.086481,0.086623,0.085662,0.086396,580.756
687,1502478000000,0.086302,0.086583,0.084608,0.084642,614.876
688,1502481600000,0.084934,0.085011,0.084242,0.08494,772.174
689,1502485200000,0.084864,0.08495,0.083356,0.08365,757.293
690,1502488800000,0.083454,0.085053,0.083167,0.084532,793.249
691,1502492400000,0.084531,0.085099,0.08385,0.084941,476.005
692,1502496000000,0.08495,0.086901,0.084484,0.086678,534.46
693,1502499600000,0.086501,0.087601,0.086501,0.086982,387.205
694,1502503200000,0.086982,0.087014,0.086099,0.086422,459.371
695,1502506800000,0.0865,0.086708,0.085657,0.085942,429.088
696,1502510400000,0.085956,0.086686,0.085657,0.08593,517.5
697,1502514000000,0.08593,0.086551,0.08539,0.085978,685.331
698,1502517600000,0.085978,0.086004,0.083943,0.084506,564.104
699,1502521200000,0.084407,0.085165,0.083168,0.083875,649.049
700,1502524800000,0.083979,0.085165,0.083404,0.083673,495.026
701,1502528400000,0.083726,0.084459,0.083164,0.08327,418.782
702,1502532000000,0.08327,0.083629,0.082404,0.083276,751.31
703,1502535600000,0.083167,0.083933,0.083145,0.083621,710.979
704,1502539200000,0.083665,0.084793,0.083483,0.084426,674.134
705,1502542800000,0.084452,0.085199,0.08425,0.084845,463.869
706,1502546400000,0.084986,0.084986,0.084436,0.08463,583.454
707,1502550000000,0.08463,0.085259,0.083459,0.083874,724.684
708,1502553600000,0.083854,0.084475,0.083145,0.084059,667.542
709,1502557200000,0.08411,0.0847,0.082172,0.082772,715.263
710,1502560800000,0.082772,0.082808,0.081566,0.082623,685.541
711,1502564400000,0.082623,0.083105,0.082325,0.08234,756.09
712,1502568000000,0.082411,0.083815,0.08225,0.083289,1183.029
713,1502571600000,0.083289,0.083289,0.081286,0.081324,876.773
714,1502575200000,0.081324,0.081762,0.08075,0.080757,717.082
715,1502578800000,0.080758,0.080999,0.08001,0.080163,561.28
716,1502582400000,0.080182,0.080459,0.07717,0.077203,1165.29
717,1502586000000,0.077203,0.077341,0.070951,0.074385,1526.718
718,1502589600000,0.074621,0.078043,0.073171,0.074932,1113.487
719,1502593200000,0.074921,0.0752,0.073017,0.074854,482.35
720,1502596800000,0.074655,0.07598,0.073114,0.073649,585.422
721,1502600400000,0.073649,0.074987,0.073344,0.073851,744.437
722,1502604000000,0.073851,0.073933,0.071141,0.072443,525.085
723,1502607600000,0.072343,0.072443,0.070361,0.070657,708.464
724,1502611200000,0.070538,0.071641,0.068007,0.071018,711.617
725,1502614800000,0.071018,0.07192,0.069891,0.071603,519.124
726,1502618400000,0.071734,0.07305,0.070968,0.071201,650.555
727,1502622000000,0.071275,0.073,0.071142,0.073,933.659
728,1502625600000,0.072437,0.075444,0.07241,0.07455,678.474
729,1502629200000,0.074617,0.076217,0.074,0.074357,1085.371
730,1502632800000,0.074361,0.07477,0.073141,0.074175,847.797
731,1502636400000,0.074175,0.075725,0.073735,0.074349,614.349
732,1502640000000,0.074349,0.074428,0.071361,0.071974,824.776
733,1502643600000,0.072154,0.073,0.070204,0.071155,992.225
734,1502647200000,0.071187,0.071187,0.069574,0.069784,981.674
735,1502650800000,0.069784,0.072497,0.069718,0.072009,1329.545
736,1502654400000,0.07201,0.073125,0.071193,0.07291,724.527
737,1502658000000,0.07291,0.07316,0.071152,0.071206,1089.151
